-1.9352967	1.2884597	0.48692092	-1.5613049	0.91715	-0.66127026	-1.4495773	0.5221174	-0.10138845	-0.8104463	0.81531906	0.5618278	0.91768837	-0.87457496	1.3868921	0.0034957551
-0.79856974	0.8904517	0.3350523	-0.29137945	-0.1335653	-0.2145694	-1.191923	0.6176751	1.1604213	-0.7948119	2.079834	0.0015395776	-0.21819922	-1.3064277	-1.0191921	-0.53787166
0.18518442	0.42940632	0.25370798	1.2724137	-0.44198102	-0.64728796	0.7892869	0.22468346	0.7679422	1.1821896	0.3351741	-1.107205	0.16904132	-3.0759907	-0.4984259	-0.42081612
1.3203865	-0.9662737	0.6708318	0.7818379	1.4608586	-1.2746634	2.005588	-0.12134034	-0.0923677	0.72334945	-0.31272903	-0.9944957	0.32361582	-3.7478292	-0.512336	0.6703763
0.45831707	-0.06185508	0.3811912	0.7708393	0.5117707	-1.3868171	0.50721604	-0.3359133	-0.0912044	1.1444259	-0.63710505	-0.49589878	0.4298478	-1.8560845	1.0932814	0.7452137
0.24110661	-1.0974512	0.23465776	0.9070755	1.0756055	-1.5027522	0.51465714	0.4363484	0.5360737	1.1277875	-0.20403278	-0.44034776	-1.2295966	-1.9866118	0.55816174	-0.50525045
-0.34749353	0.3470315	0.08863123	-0.07130891	-0.1821548	-0.30999354	-0.48841843	-0.12167599	0.80555105	-1.5562978	-0.24548903	0.27443776	-0.40635574	-1.5756221	0.27988258	0.34424695
0.11708446	0.7305725	-0.63995874	0.2341754	0.20274386	-1.0277556	-0.17695843	0.17206083	0.870389	0.81993896	-0.29260993	-0.9253972	-0.53154176	-1.4362891	1.3198082	0.20837368
-0.6342547	0.031786226	-0.54238135	-0.21565665	0.06792166	0.051683646	1.4810257	0.9254871	2.004259	0.60637134	-0.11877265	-0.14883064	-1.2255751	-0.55461425	0.5029409	-1.027525
0.004992001	-0.02341734	-1.0084448	0.9300725	0.195294	-0.26460645	-0.10817596	1.8973904	1.1146333	-1.2378073	-0.29084232	1.3025314	-1.3161564	-0.16654082	-0.89764494	1.2899269
-2.0437732	-1.3094846	-0.8896066	0.6106294	-0.0616017	-0.020121956	-0.94600606	-1.0482584	-0.15184447	-0.3880592	-0.92272526	0.22669062	-1.1591754	-0.39217788	1.1226141	1.7670459
-0.915412	-0.23164234	-1.5022537	0.8510223	0.8264255	-0.59946704	0.013783201	-0.84848326	1.2138729	0.99012995	0.029352784	-1.002197	-1.4017396	0.33663648	-0.12133487	2.501094
-0.7778265	-0.3232869	-1.4497651	1.158962	0.89574546	-0.43380323	0.5970144	0.11737874	1.7332871	0.6613698	-0.31636783	-0.2680359	-1.6440376	-0.8242199	-0.010309107	0.22556071
-0.7235553	0.5228701	-0.20973188	-0.2751344	0.5899565	0.02526504	-0.4027294	1.2842507	0.44035658	0.21175791	-0.69671553	-1.3954523	-0.5266861	-1.0548669	0.7208911	0.17420988
-0.6542109	0.48915175	-2.0605383	-0.11328678	0.5917478	0.3491571	-1.0217423	1.0071025	1.4051782	-0.28310403	-0.19811235	0.26719633	-0.83842236	0.36498845	-0.25882348	0.8011146
-0.7009683	-0.8069862	-1.028841	1.6512195	0.22906788	1.4622407	0.24074288	0.97507405	1.0345743	-1.4636524	-0.47848588	-0.66443354	-0.9257423	0.11359336	0.42617208	1.2311612
-1.7852485	0.13569279	-1.9071158	-0.02396016	0.91963696	1.2410071	-1.9880489	0.37330914	0.8947981	-1.3186477	-0.6182612	0.9002052	-0.63957536	0.27103192	-0.7758729	1.236633
0.19610621	-0.46191302	-1.2216431	0.13900787	0.8555352	-0.8250561	0.20513195	0.57476383	0.8902118	0.6012209	0.672061	-1.4310002	-0.5669725	-0.5967861	0.9221148	0.46470833
-0.69899774	1.3933965	-2.5690048	-0.38028002	0.61587095	-1.102849	-0.43519124	1.6280286	-0.16833986	-0.54603827	1.4067811	-1.0052375	0.049781047	-1.3309971	0.58669746	-0.29576895
-1.3928585	0.82542735	-2.5092835	-1.5099448	0.89679676	-0.09439501	-1.0903958	0.48596478	-0.41959202	0.18377963	0.6245764	-1.2040763	0.14444767	-0.68975407	1.3109134	1.2328106
-1.343823	-0.31724143	-1.7298915	-0.20551302	1.4144921	0.32486352	-0.9115982	-0.6399261	-0.95093787	-0.5262129	0.2847663	0.63195825	0.5257887	-1.0935528	1.2451253	1.3763322
0.33954597	-0.64501995	-1.9974289	0.18155982	0.16681644	0.050734792	-0.08764662	0.7341786	0.69524163	-1.472178	0.8531726	0.9559572	-1.1823237	-0.27834028	0.03227506	0.94456744
-0.9864306	-0.017994247	-1.9566185	-1.6615181	1.8491716	0.64500654	-0.327953	1.7034775	0.84298253	0.2817827	-0.1701145	0.92934483	0.4092318	-0.6909758	1.2129991	-0.5839973
0.1067909	0.3376317	-2.017338	0.9481286	0.5615309	-0.06280093	0.34051952	-1.0012702	1.0639795	0.31844327	0.43035567	-1.450763	-0.25238678	0.008250206	0.44026282	0.19541469
-0.0736557	-0.3653491	-1.4370873	1.1742388	1.2610781	0.091874026	0.3203399	-0.19893394	0.3541784	-0.24582909	1.2514992	0.2112689	0.58480656	-0.54813015	1.561555	-0.47667465
0.32500148	-0.8491595	-0.95192575	0.7153989	0.52417576	0.22593376	0.5552901	-0.13809308	0.6631499	-0.123679735	0.71808255	0.05327324	0.111803725	-0.52499473	0.8809763	-0.094977625
-0.0164684	0.18141803	-2.143464	0.102554016	0.38424534	0.32078293	0.043673404	0.53322667	0.55812454	-0.22811769	-0.3068739	0.17748001	0.37752447	-0.44175032	0.9656601	1.0438198
-0.3587466	0.34079313	-1.190919	-0.22815748	0.7403448	0.28124735	-0.46004567	0.54128486	-0.10068889	-0.57979596	-0.2590312	-0.7375944	0.4246005	-0.3152601	0.5250713	-0.4378533
-0.79934067	0.18571867	-0.80749136	0.42784697	1.0626265	1.2600361	-0.31562433	0.9831058	1.2265446	-0.6057542	-0.28843746	-0.38655463	1.0703367	-1.18687	1.1602229	-0.16931215
-0.83504266	0.10199684	-2.2641912	-1.2866043	0.16632867	0.646984	-1.087311	1.3873136	-0.27228332	-0.37918	-0.10064919	-0.7412912	1.0132054	-1.4818038	0.3409053	-0.5638866
0.3014663	0.79425627	-2.4835768	0.17292777	-0.20967479	-0.35793382	1.0167035	1.3541735	0.07260347	-0.63522935	0.47106656	-1.2057265	0.78656304	-0.9847951	-0.18680784	-0.3491545
0.30835587	-0.44386464	-1.9593225	0.12042307	-0.3831402	-0.15870874	2.5591161	0.25447956	-0.55826324	-0.766502	-0.5633494	-0.10760571	-0.8983329	0.063785404	1.2490093	1.8218706
0.04302515	-0.26724926	-3.1663387	0.3756682	1.4887444	1.0718021	1.6159065	-0.21590784	-0.4824632	0.04334779	0.7080596	-0.52191424	0.46255118	0.08283193	-0.43427923	-0.24960281
-0.15551755	-0.67113274	-2.1006415	0.14685628	1.4973012	-0.2000505	1.3290268	-0.7468138	0.106464155	0.26633173	0.30077982	-0.5893319	0.62064433	0.3463596	0.6386066	0.27991524
0.41169375	0.06883834	-2.4814014	-0.23322672	0.801659	0.34337762	3.2210007	-0.0069795484	-0.28865257	0.3564626	0.25549138	-0.854865	0.78063506	-0.13837948	0.4616551	0.018180659
-1.1579831	0.229164	-2.2271478	0.39146706	-0.20734595	0.8534244	-0.298159	0.56849843	-0.494195	-0.4775841	-0.041237075	-0.50001395	0.40510496	-0.2013764	0.7767154	0.24589963
-0.848415	-0.20762411	-1.0409646	0.024872474	0.20862047	0.11648673	0.30367503	-0.4357689	-0.497071	-0.16295496	-0.35586703	0.34620118	0.30802637	0.16979441	0.5668994	0.23591174
-1.106792	0.30182797	-3.107051	-0.5972075	0.4860728	0.4852796	1.5204527	0.6949625	0.03951654	-1.6724583	-0.5063184	1.6334609	0.998815	0.624834	-0.013639545	0.19801791
-1.1469293	-1.0142117	-2.3657115	1.1484966	0.50293815	-0.169205	1.3268148	-0.006666106	-0.006215726	0.34697413	0.40380543	-0.05394658	0.4153009	0.41631514	0.43350476	-0.23379053
-0.8318774	-1.4791611	-2.389711	1.0819875	-0.32936946	-0.0925746	-0.8372212	1.4177269	-0.835916	-1.3860086	0.50155514	0.2673136	0.044022493	0.06627876	-0.18627605	-0.31748763
-1.534246	-0.9177832	-1.8915317	0.019847846	-0.24720359	0.012165028	-0.22397923	-0.0898578	-0.80794394	-1.2199439	0.38684815	0.037656534	1.1195353	1.0330483	0.98079574	-0.37760875
-2.0709057	-1.4845572	-1.8363489	-1.2383516	0.43100446	-0.6906678	0.9646534	-0.77660984	-1.5383004	-1.4328109	-0.29396552	-0.28425732	1.4620762	0.6830283	2.1167707	0.32102916
-0.2904323	-1.1661541	-2.3556378	1.2248938	-0.019559987	-0.65296483	2.0339212	-0.06994307	-0.33117348	-1.4692621	0.3934117	1.2145119	0.23223415	0.584071	0.1079657	0.34339422
-1.1891004	0.12516867	-2.1838214	-0.7738582	0.882356	-0.30320504	0.81011045	1.731659	-0.6632	-0.63129497	0.22935458	-0.32857233	1.2286986	0.42358494	0.93367	-1.1015671
-0.46325287	-1.0672579	-2.4834864	0.6899131	0.6564694	0.7249143	1.0006007	-0.49236795	-0.87476563	-0.080306716	0.8790722	0.20713653	1.1566421	0.35101384	-0.50332284	-0.8000151
-0.7331825	-0.6328152	-1.9269546	0.12285465	-0.70924497	-0.23526467	1.1742924	0.03223565	-0.7062837	-0.9054517	0.013518977	0.5242135	1.216627	0.17935309	1.479979	-0.19977818
-0.13366172	-0.95742875	-1.7948505	1.2171293	-0.6036898	0.41863647	-0.29434052	1.6446334	-1.2308961	-1.5458361	0.33090532	0.34004858	1.2679147	0.9788803	1.1611379	-0.73361814
-0.922663	-0.5166562	-1.4752178	-0.4982386	-0.56908333	-0.23264217	-0.77267224	1.6995895	-0.82504785	-1.2552903	0.55430865	0.36081755	2.04227	-0.15574203	0.2867243	-1.1092442
-0.334702	-1.4429823	-2.439822	0.7943713	-1.5832701	-0.07636	0.59073216	1.4982296	-0.5962941	-1.0082299	0.42855424	0.76044136	0.1663491	-0.24182633	0.32783222	-0.93161625
-1.649711	-0.56207293	-0.97056514	0.47289807	-1.0790917	-0.122569695	1.9182336	-0.11626955	-0.9491367	-0.94369733	-0.23447789	1.2064065	1.2202569	0.759158	0.36124372	-0.7001165
-1.1564949	-0.76512873	-0.9309877	-0.11063072	-0.9103342	-0.20720038	0.9468814	-0.28272662	-1.2760965	-0.9630814	-0.12116695	-0.07019942	1.2010156	0.68543255	1.2419581	-0.54870594
-1.042801	-1.4110639	-1.7105366	1.8106201	-0.6785167	0.21660075	1.001182	-0.21961977	-1.0646664	-0.9802753	-0.017262504	0.29518875	1.6221186	0.8848116	0.80379206	-0.8473993
-1.1784916	-1.1222687	-1.5848253	0.5960999	-1.4684453	-0.23737319	1.0487268	0.30638874	-1.1196738	-0.86301386	-0.13602348	0.26770458	0.556248	0.006771459	1.1600522	-0.79724336
-1.0797669	-1.0449698	-0.65952486	0.5444108	-0.38091597	-0.59079343	1.0461954	0.3246092	-0.8633542	-0.6380318	0.25239122	0.147975	0.341546	1.0305281	1.646846	-1.1655691
-0.9273575	-0.40275383	-1.3468988	0.9643275	-0.36845407	-0.46199015	0.18784761	0.7122693	-0.8670441	-0.9393895	0.15583278	0.18481822	0.018425731	0.9171463	0.9019361	-0.9780827
-0.65425515	-0.4757867	-1.0531121	0.9042794	0.43170485	-0.31238946	0.8013457	-0.2458226	-0.8887002	-0.8387845	0.17325982	-0.1417271	0.10338528	0.77596015	1.0214818	-0.85597634
-1.4611586	-0.7148286	-1.7009695	1.3204184	-0.28825778	-0.1161383	1.8612584	0.27819988	-0.88180315	-0.833472	0.0032518392	0.16473699	0.3725795	1.2073979	1.4642806	-1.3036188
-1.3418976	-0.78975433	-1.064696	0.5071487	-0.5804589	-1.0291557	1.0617706	0.6146011	-1.3976656	-1.1556122	-0.025362438	-0.04006843	0.46211237	0.38202533	1.223549	-1.2915584
-0.49430123	-0.695746	-0.12650014	0.40817988	-0.5761816	-0.82995397	0.61639893	0.3261149	-0.9412884	-0.18460444	0.92407185	0.29386753	0.020724125	0.5069097	2.1783123	-1.0770483
-0.9690616	-0.57582504	-0.5330186	1.0012432	-0.46150863	-0.53494066	0.8799042	0.56121004	-0.40354988	-0.38247418	-0.2533451	-0.01427048	0.35749856	0.98437655	1.1910169	-0.9770696
-0.4067807	-0.6936326	0.18426189	0.698298	-0.5658711	-0.334995	0.91087997	-0.06286745	-0.30792725	-0.20504843	0.31629264	0.48479563	0.9847493	0.8344123	0.6750752	-0.8233464
-0.25941584	0.12892336	-0.69816834	0.38352352	-0.49655277	-0.3448466	0.49539223	0.11688859	-0.29216978	-0.17043851	0.14227477	0.08307597	0.1700591	0.28077683	0.8106273	-0.49190128
-0.05892092	-0.010355881	-0.8373156	0.31004098	-0.30841714	-0.23734711	0.4209306	0.2607873	-0.4180235	-0.5391495	0.4442684	-0.18527703	0.013156566	0.33340704	0.514707	-0.29849386
